patient228_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.001437884357946375,0.0007854365081616488,0.0015768355716293738,0.0008640862667931705,0.0014508325118348518,0.0010363382805175035,0.0014141051618214461,0.0018623958496485815,0.0017477340840725303,0.0017750799944533965,0.0022011406039167446,0.0010036482228870265,0.005324733311169137,0.0,0.0,0.005324733311169144,0.010649466622338278,0.0,0.010649466622338281,0.010649466622338273,0.010649466622338278,0.010649466622338278,0.005324733311169142,0.005324733311169139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient228_11,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0014386240107575323,0.0006992675762401485,0.0014349427499443857,0.0008872909444531539,0.0013735261232925868,0.0009158066800787013,0.0015103098716474676,0.002032371712981956,0.0017008560731427169,0.0017377811406916173,0.002095541598121794,0.0009566832168233902,0.01068568929792447,0.010685689297924454,0.010685689297924466,0.0160285339468867,0.01068568929792447,0.010685689297924463,0.010685689297924466,0.0053428446489622305,0.005342844648962233,0.0,0.005342844648962233,0.005342844648962233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient228_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0015394731632603809,0.0007245475325289701,0.0016116545719981723,0.0009012708596286813,0.0015175780399381384,0.0010210613800012364,0.0014675240041717565,0.0020632141073245423,0.0016329049685679905,0.0016650746421619906,0.002160120076335532,0.0010397085628397213,0.015893386105850556,0.0,0.0,0.0,0.015893386105850556,0.0,0.0052977953686168516,0.005297795368616855,0.00529779536861685,0.015893386105850556,0.015893386105850556,0.015893386105850556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient228_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0014157206173279952,0.0007735369805713431,0.001495872764296697,0.00087209723698755,0.0013871504391738336,0.0009740222238693775,0.001482956394233695,0.0019865681753893773,0.001759334101157713,0.0018357000861222075,0.002225071303464522,0.0010107357548461242,0.010703893197920939,0.016055839796881397,0.010703893197920934,0.0,0.005351946598960471,0.010703893197920934,0.005351946598960466,0.016055839796881397,0.016055839796881397,0.016055839796881403,0.016055839796881397,0.016055839796881403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011486727726273196,0.0011742507737559935,0.0006743427340437455,0.0010959657524630348,0.0007576879492125047,0.0007771878015589878,0.0018902078850803444,0.0028049207310510064,0.0021804348435241184,0.001427721418585728,0.00184043606604035,0.0014049522531984328,0.005388666644236351,0.0,0.0,0.016165999932709056,0.010777333288472706,0.0,0.010777333288472704,0.010777333288472704,0.010777333288472704,0.016165999932709056,0.010777333288472704,0.00538866664423635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_1,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011048841763716727,0.0011179743124644407,0.0007483122942871939,0.0010285645315800632,0.0007753629177378672,0.0008081810937344258,0.001832595776165425,0.002809456673301414,0.0022178900626638846,0.0014653663205286248,0.0017744847142765702,0.0013664299162128883,0.005425894047650765,0.005425894047650767,0.0,0.0,0.005425894047650766,0.005425894047650765,0.0,0.0,0.0,0.0,0.005425894047650765,0.005425894047650765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010154464874750381,0.001031896942446922,0.0007407823205075958,0.0009468698798072257,0.0007207233380693199,0.000755083624916784,0.0018883318571710848,0.002871066823040338,0.002220337243854851,0.0014151673516006424,0.0018218162594779012,0.0013880011203392664,0.005379439475324987,0.005379439475324988,0.005379439475324984,0.005379439475324989,0.0053794394753249875,0.00537943947532499,0.005379439475324984,0.005379439475324985,0.0,0.0,0.005379439475324987,0.00537943947532499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010222678334597549,0.0010516263335978624,0.0007466866881430047,0.0009480010313052957,0.0007325323859291137,0.0007739098440775709,0.0020250754461261893,0.0030978530089895194,0.0023892631669111546,0.0015096409425627143,0.0018165347703165578,0.001382808289283653,0.005361079613634458,0.005361079613634458,0.01072215922726892,0.005361079613634464,0.0,0.0053610796136344605,0.0053610796136344605,0.0053610796136344605,0.005361079613634462,0.0053610796136344605,0.0,0.00536107961363446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.001092674575329845,0.0011008051008333498,0.0007476768527003387,0.001020902858803455,0.0007805563038131375,0.0007634827275990068,0.001886021713113518,0.0029011371138759562,0.0022371221098410822,0.0014406634095399413,0.0017473750867552681,0.0013081553584367795,0.01075887895064998,0.010758878950649977,0.01075887895064998,0.0,0.0,0.01075887895064998,0.00537943947532499,0.005379439475324984,0.0,0.0,0.01075887895064998,0.01075887895064998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_5,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010773540040519673,0.0011190817651336477,0.0007110982759190764,0.0010306030512175544,0.0007447574175236515,0.0007641280150893664,0.001957723684484939,0.0030091842953755723,0.00226226951799931,0.0014637065056133053,0.0018457157003745094,0.0013924950181370883,0.0,0.005370243852290243,0.005370243852290241,0.0,0.0,0.005370243852290243,0.005370243852290243,0.005370243852290243,0.005370243852290245,0.005370243852290245,0.005370243852290245,0.005370243852290246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010676376952141041,0.0011218740484091922,0.0007733644598498106,0.0010128697618221718,0.0007617216441231828,0.0008116258107146668,0.0019034675000792808,0.0028419721549062145,0.0022386282478977075,0.001451337158397427,0.0018184165108679664,0.0013179324091547675,0.010777333288472704,0.016165999932709056,0.010777333288472706,0.0,0.005388666644236353,0.01616599993270904,0.010777333288472697,0.01077733328847271,0.010777333288472704,0.010777333288472702,0.016165999932709056,0.010777333288472704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_7,0.0,0.0,-1.0,-1.0,0.0,nan,0.0011710868810754825,0.0011487836710225956,0.000793068311885504,0.0010789768234224534,0.0008304268482211299,0.0007982815039106062,0.001903712984866071,0.0028806569838029845,0.0021999306060119304,0.0014622558565923077,0.0017898563909711505,0.0013824560147321177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010865424283286389,0.001131402685598546,0.0007350165733920979,0.0010320706811694773,0.0007560192098791732,0.0007907605236957675,0.001902102427564648,0.0028155191790510334,0.0021007184936030934,0.0013955816911246346,0.0018086369217332544,0.0014071927610074932,0.010740487704580482,0.010740487704580482,0.010740487704580488,0.005370243852290247,0.005370243852290243,0.01074048770458049,0.0,0.005370243852290245,0.01074048770458049,0.016110731556870733,0.010740487704580486,0.005370243852290247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010783272823356104,0.00109284570226192,0.0007293129916617285,0.0010030498122399743,0.0007656439702725012,0.0007768946505682373,0.001924857906023558,0.002825557956881189,0.0022172802505957797,0.0014293223397818453,0.0017910769484007754,0.0013630158597150467,0.005388666644236354,0.005388666644236354,0.005388666644236354,0.0,0.005388666644236344,0.005388666644236353,0.0,0.0,0.0,0.0,0.005388666644236352,0.005388666644236354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0009636367026821313,0.0010340562243165833,0.0007434387997201621,0.0009249600223168804,0.0006914297512733875,0.0007659958741180939,0.0019093632876975807,0.0028971820229553476,0.0022484673619025306,0.0014591267780805057,0.0016846927971818266,0.0013060113212013185,0.0,0.0,0.005379439475324986,0.01075887895064997,0.0053794394753249935,0.0,0.010758878950649973,0.010758878950649977,0.01075887895064998,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_11,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010393338961455793,0.0010861352864396474,0.0007274018558492281,0.0009904584554371002,0.0007241345413922836,0.0007660112167894732,0.0019732225155328453,0.0029061755089897917,0.002192325678987032,0.0013699191598398682,0.0018134772314929242,0.0013945996783590441,0.005351946598960467,0.0053519465989604635,0.005351946598960469,0.0,0.005351946598960468,0.005351946598960466,0.0,0.0,0.0,0.0,0.005351946598960467,0.0053519465989604635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.001066194669490554,0.001098585680668588,0.0007730174259118748,0.0010066619952509939,0.0007647002762440684,0.0007875596993059241,0.0019965156941285753,0.0030134367782989483,0.0022858413891611268,0.0015684409838070314,0.0018033457294051739,0.0013959700672142054,0.0,0.0,0.010758878950649977,0.010758878950649977,0.0,0.0,0.010758878950649977,0.010758878950649973,0.010758878950649977,0.00537943947532499,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient208_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010584972940852462,0.0011155690869808137,0.0007277462585304271,0.0010170878447289527,0.0007499409453621473,0.0007742200673825619,0.0018555670496727828,0.002837718131575527,0.0022150788579589522,0.0014452872480661062,0.0017153121499704656,0.001271796529273224,0.010758878950649975,0.01075887895064997,0.010758878950649968,0.01075887895064998,0.005379439475324985,0.010758878950649982,0.021517757901299953,0.021517757901299953,0.021517757901299953,0.016138318425974966,0.01075887895064998,0.005379439475324988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.001109274556524806,0.0012329526351888634,0.0008824841546298084,0.0010709541455108855,0.0007764108872820816,0.0009365342301570805,0.001945762369848301,0.002299038871053207,0.0017210291672037522,0.0013182580865572012,0.002240751239257897,0.0018274298504260065,0.010631447220270027,0.010631447220270027,0.010631447220270034,0.005315723610135014,0.005315723610135015,0.010631447220270018,0.005315723610135014,0.005315723610135014,0.005315723610135015,0.010631447220270027,0.010631447220270027,0.0053157236101350125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_1,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011530942900005816,0.0012852594948331835,0.0008617609887896959,0.0011170276366922899,0.0008153503583373777,0.0009389338039417646,0.0019893975973960458,0.0020609541823099105,0.0015194705175157026,0.0013033706512731056,0.0022564786104686194,0.0018342141811163411,0.005306744347280056,0.0053067443472800515,0.005306744347280056,0.005306744347280053,0.005306744347280054,0.0053067443472800575,0.005306744347280054,0.010613488694560108,0.010613488694560106,0.0053067443472800575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011146272096254867,0.0011842198020880243,0.0007577343093410709,0.001052404352920141,0.0008001907916920154,0.0008407457854905456,0.0018341666796272476,0.002068868774287699,0.001653876235746386,0.001346349207992594,0.002198567923297159,0.0018163945297338957,0.005279987653092089,0.005279987653092088,0.005279987653092092,0.0,0.005279987653092091,0.005279987653092088,0.0,0.0,0.0,0.0,0.005279987653092089,0.005279987653092089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010137439722766298,0.0011838135098646784,0.0009065404183816576,0.0009740494551719159,0.0007890214537665737,0.0009254959658047601,0.001901757787256555,0.002326971756027727,0.0017498964380305891,0.0013293808959007264,0.0021674901432986375,0.0017405758685960589,0.005351946598960467,0.01070389319792093,0.010703893197920925,0.0053519465989604635,0.01070389319792093,0.010703893197920934,0.005351946598960465,0.005351946598960465,0.005351946598960467,0.010703893197920934,0.0160558397968814,0.016055839796881397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010688457478290265,0.001177521078287711,0.0008288908672756439,0.0010164946205180304,0.0007901061699836263,0.0008715632357786688,0.0021140066615249545,0.0022634872114527384,0.001725271755671402,0.0013451914840829898,0.0021014358414824926,0.0016381821331694604,0.010613488694560115,0.010613488694560112,0.010613488694560106,0.010613488694560112,0.005306744347280055,0.010613488694560108,0.010613488694560112,0.010613488694560108,0.010613488694560115,0.010613488694560108,0.010613488694560115,0.010613488694560115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_5,0.0,0.0,-1.0,-1.0,0.0,0.0,0.000950101436578059,0.0010747767923534833,0.0008944062097993427,0.0008982914204365062,0.0007533217220590134,0.0008647660397815835,0.0020037855320813943,0.002288504589342814,0.0017591968453723316,0.0013121400379632671,0.002159467532200491,0.0017493587911608232,0.010649466622338281,0.010649466622338276,0.010649466622338287,0.0,0.005324733311169142,0.010649466622338287,0.0,0.0,0.0,0.0,0.010649466622338281,0.010649466622338281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011273417898165071,0.0012406507773802312,0.0008216865930202554,0.0010891907636454178,0.000779916249809658,0.0009134772273208975,0.002016312418817555,0.0021927990673174655,0.001620690166442375,0.0012317551404807494,0.0022486427139025164,0.0018195107995145842,0.0,0.0,0.0,0.010613488694560103,0.0,0.0,0.01061348869456011,0.010613488694560108,0.010613488694560115,0.005306744347280058,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.001044891359352607,0.0010974471195723569,0.0008131550505939914,0.0009671520031476124,0.0007749401947880305,0.0008168061501744707,0.0019488096738460015,0.002113396899474712,0.0016678601643326174,0.0013187360515098609,0.0021728747900612126,0.001764972019407795,0.005315723610135015,0.0053157236101350125,0.005315723610135014,0.0,0.005315723610135011,0.005315723610135012,0.0,0.0,0.0,0.0,0.005315723610135015,0.0053157236101350125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010834041714949403,0.001185968965479543,0.0011987545896397851,0.0009602140981203219,0.0009572652211810672,0.0010779429267299906,0.00184330387132779,0.002039181376694958,0.0016689049833471278,0.0014430727577213164,0.002205062682805694,0.001684599432650809,0.01063144722027003,0.010631447220270028,0.01594717083040504,0.005315723610135013,0.0053157236101350185,0.01063144722027003,0.005315723610135013,0.0,0.0,0.010631447220270027,0.010631447220270025,0.010631447220270025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010024541791894858,0.0011441949229518897,0.0008786952989411202,0.0009611274676249452,0.0007353137349848279,0.0009059825802067917,0.0020624026804349294,0.002390685113091869,0.0017945512196006145,0.001318853575798829,0.0022193307352538147,0.0018106461203985843,0.005324733311169141,0.010649466622338276,0.010649466622338285,0.00532473331116914,0.0,0.010649466622338278,0.005324733311169144,0.0,0.0,0.0,0.010649466622338281,0.01064946662233828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011546783572375149,0.0012883895006992815,0.0008597974778875638,0.0011086935303335637,0.0007861319548607777,0.000959638099328887,0.002021385965859023,0.0022147238063428007,0.00162549970980931,0.0012565277558154561,0.002241759033427485,0.0017659512334411986,0.0,0.005315723610135013,0.005315723610135016,0.0053157236101350125,0.0,0.005315723610135015,0.005315723610135017,0.005315723610135019,0.0,0.0,0.005315723610135019,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_11,0.003395585738539898,0.0034438571641818255,-1.0,1.000135838169765,0.03075460119170691,0.0,0.0010253010307646972,0.0011012602634880163,0.000792140921060908,0.000966155789963584,0.000736489178779668,0.0008273734656650912,0.0019356381636313092,0.0022476388682539294,0.0016809083527973155,0.0013070928828638098,0.002160317380392831,0.0017345580826726706,0.0,0.0,0.0,0.016055839796881397,0.0,0.0,0.016055839796881397,0.010703893197920927,0.010703893197920934,0.010703893197920927,0.0,0.0,0.007993770633040437,0.011512863581670968,0.004826214868023908,0.009570242755522373,0.003236571941096768,0.00786578859670751,0.0246406845226417,0.02693084316655725,0.01946310164841731,0.007124348800340117,0.01606329526983627,0.014573477021274359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient209_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011379590164528868,0.0011805478543591857,0.0009072275455354692,0.0010318985149814176,0.0008780868798122898,0.0008995149016076637,0.0018548713242733236,0.0022322294769340435,0.0017206170512664323,0.0014400058393961239,0.002253106355594064,0.001795377565910732,0.005315723610135013,0.0053157236101350125,0.010631447220270034,0.010631447220270027,0.0,0.005315723610135018,0.005315723610135015,0.01063144722027003,0.010631447220270027,0.010631447220270027,0.005315723610135015,0.005315723610135013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient209_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010234830587836027,0.001162796069827392,0.0008174659991784612,0.000994962058432907,0.0007429667306736319,0.0008745134080232028,0.0020038054671452994,0.0022340929606593047,0.0016733872698633577,0.0012856839798656122,0.0021320202445016976,0.00168616793705853,0.005306744347280052,0.010613488694560112,0.010613488694560106,0.0,0.0,0.010613488694560112,0.0053067443472800575,0.005306744347280059,0.005306744347280053,0.005306744347280054,0.010613488694560115,0.010613488694560115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient204_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0008415824102499154,0.0017879284169368022,0.0021703983292967926,0.0008483752739700692,0.0013852014943909403,0.0019442303399606893,0.0016629570156646324,0.0017825485360105163,0.001598864472448336,0.0015488077751169536,0.0013135671732287478,0.001054085517915186,0.005333773605415609,0.0,0.0,0.00533377360541561,0.0053337736054156135,0.0,0.005333773605415603,0.005333773605415608,0.005333773605415608,0.005333773605415608,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient204_1,0.0,0.0,-1.0,-1.0,0.0,nan,0.0008186456410114183,0.001700353725605488,0.002056783651317464,0.0007942188891389568,0.001329736882703399,0.001846716301663059,0.0014863852105116656,0.001908969213674947,0.0017305172496283627,0.001537588231960097,0.0011236369469808543,0.0008478302770944345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
